"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"RP11-165J3.6",7.71771977466103,0.0163622665565814,0.212816242757236,0.707943346113096,0.907729705892423
"FAM120AOS",1029.7480353011,-0.00755928315572638,0.176654649999104,0.957224745042267,0.989116441577924
"FAM120A",1660.75895888683,0.104978254940593,0.205683573718691,0.321806729978277,0.687746711009568
"PHF2",448.833070242337,0.0100467537283259,0.167665125551109,0.927427340058813,0.981522373636658
"BARX1",313.181440247208,0.073348500881342,0.23032217659986,0.108532947811844,0.434834354083846
"RP11-231K24.2",2.93791296455407,-0.00526751407417266,0.215615939732319,0.791781498083825,NA
"PTPDC1",319.261373747868,0.0440285670210888,0.190098484950314,0.651294685986668,0.885669575576544
"RP11-2B6.3",1.80771786162186,0.00344414785033791,0.215121847257558,0.88900110664841,NA
"RP11-2B6.2",2.52687165507724,0.028380502823124,0.217879956388594,0.258856037693803,NA
"ZNF169",71.1815094996505,-0.0399261446907203,0.192250229223295,0.668531846057431,0.892588330578168
"NUTM2F",14.868648757891,0.0322959531484883,0.205616523118359,0.655801533718394,0.887931418969818
"RP11-307E17.8",2.61495710573003,-0.0079211201495349,0.216358499010629,0.533200722059584,NA
"HIATL1",1563.64949516037,0.0523894363109155,0.189870334715814,0.592034277136177,0.857321040313922
"PCAT7",39.6660011503614,-0.00394019392403428,0.196347171613324,0.959827952100047,0.989521929637485
"FBP2",3.73591690418926,0.0330638219370554,0.217810578251883,0.308332825013529,NA
"FBP1",31.9134914113865,0.047404070965892,0.217744219874719,0.350242746262378,0.712558580367163
"C9orf3",146.916808039695,-0.0285259955417362,0.187979861537495,0.762283705579665,0.9276000176894
"FANCC",378.24015467163,-0.0355807362266502,0.166849005088071,0.740465185013074,0.920289817595796
"RP11-435O5.2",31.3026631134643,-0.0293321637618751,0.205218261750637,0.679845980699559,0.898477575330735
"PTCH1",720.87817935996,-0.0553488860497629,0.198788199119574,0.5439123653423,0.832899050447
"RP11-435O5.5",3.05475825966335,-0.00342462511742514,0.214246104667458,0.909667190418607,NA
"ERCC6L2",420.647124187718,-0.0241157450460941,0.171953622182728,0.815617522851128,0.948541448831992
"LINC00092",7.5277443513193,-0.0195924418106917,0.21456292539826,0.592096576653365,0.857336963214139
"SLC35D2",441.086515861555,0.0682054386708383,0.204056627452714,0.456240013294554,0.786944349000468
"ZNF367",278.856102958569,0.0750700870245824,0.197236017512709,0.455108202377726,0.786593609842015
"HABP4",524.857369113913,-0.0145557585522485,0.201571934309127,0.83747416016715,0.954071864133478
"CDC14B",1164.22764764211,-0.111195766609266,0.217537516336784,0.273658203870391,0.645098355886316
"AAED1",187.750262904563,-0.0120489500611379,0.194697245355469,0.88513690503464,0.969490910404003
"RP11-535M15.1",16.7894744260618,-0.00478158456311377,0.214395189859515,0.867691447009351,0.963701339015536
"ZNF510",292.775609238964,-0.0155550742876878,0.186599845368669,0.866367481689471,0.96323502219205
"ZNF782",112.079001384557,-0.0077178635510976,0.192162937523144,0.927907715144455,0.981906397402419
"HIATL2",336.025575854033,-0.04260405237263,0.195433958692756,0.637331690019024,0.878195945156584
"NUTM2G",31.3334066287709,0.102443547706361,0.236907456675079,0.161059138898214,0.516000626941729
"CTSV",1880.64661310675,-0.226057489509993,0.339311374175121,0.0498833648275674,0.306122390786794
"RP11-498P14.3",19.7664056468402,0.0357735010735581,0.213826507067454,0.498706435338674,0.812244575341025
"RP11-498P14.5",166.0410571069,-0.313080559182218,0.408600055932987,0.0373849933098556,0.263714910595609
"CCDC180",261.039910152556,0.0529749708148533,0.198625514974663,0.562590362576997,0.842152395263298
"TDRD7",172.609967381322,0.0627722604215592,0.211743866753656,0.422114940838874,0.761849311627435
"TMOD1",16.6914685843448,-0.028261845163522,0.210376322689791,0.626272963135518,0.872428099946452
"TSTD2",364.749587105172,-0.0129747942051782,0.178707329607349,0.895945874247146,0.972342875563914
"NCBP1",1524.58448894661,-0.121648903638308,0.204062816290363,0.279135105538183,0.649038020274665
"XPA",139.51718493589,-0.0689973675448698,0.192671067203675,0.495546099426745,0.80974292508001
"FOXE1",14.1424138267406,0.0230780024448264,0.218009818930446,NA,NA
"C9orf156",117.12630724989,0.145120405434096,0.23466186906191,0.181279735805797,0.543481461257745
"ANP32B",3796.05385817951,0.00498287513812697,0.169763767693851,0.955748296973455,0.988657360375503
"NANS",977.15211589585,-0.0264879987883173,0.183792414222675,0.787486097423808,0.93806810348619
"TRIM14",655.669835067733,-0.0930176933669761,0.20425715355795,0.36064667001741,0.719442103695947
"CORO2A",1288.27556554236,0.0609320282536486,0.186169282643137,0.557580417669374,0.839452504051003
"TBC1D2",156.268438220719,-0.0551740791200885,0.195958015100714,0.557776259962584,0.839578371485745
"GABBR2",54.9449384735905,-0.018945728499884,0.201124172057994,0.801866662277988,0.942567002062324
"ANKS6",1284.12289301144,-0.0874074161544615,0.200613436016768,0.391654265114318,0.741200467924073
"GALNT12",284.74260248201,-0.0898005493898171,0.202238916859628,0.378420837608316,0.73234402052954
"COL15A1",5.31162940812153,-0.00786974202377062,0.212925788548447,0.839443227919738,NA
"TGFBR1",1488.9202712474,-0.327182483272627,0.307355541169487,0.039349720407179,0.269705109266907
"ALG2",850.024657934164,0.0104302325104789,0.186084098846813,0.915184599801426,0.978543083196726
"SEC61B",2372.93237514938,-0.0886154340385563,0.194979118234018,0.403340547736952,0.749330060392686
"RP11-554F20.1",5.34841029635107,-0.0216919340981503,0.215456479311922,0.515164645094239,NA
"NR4A3",29.0395240816633,-0.011946804147693,0.213854724307787,0.735287437022214,0.918339937225577
"RP11-60I3.5",15.9870913409285,-0.00177308655222913,0.210222175248252,0.968398480422018,0.991327646971038
"STX17",355.683378607385,-0.0502043864349687,0.189759576556581,0.608046119620679,0.863311056325692
"ERP44",1158.29072437775,-0.0699661970931437,0.198642982372636,0.470517159181926,0.794865775079778
"INVS",234.255390965178,-0.0189185111968278,0.15994951387005,0.858277359585458,0.960411064130977
"TEX10",1764.78749430263,-0.0233206960852797,0.170409803916639,0.823262038107017,0.951018498539499
"MSANTD3",530.938624317022,0.0718662657685179,0.198138913937711,0.459873000695049,0.789002710456608
"TMEFF1",203.465747471707,0.216449394416185,0.305531308815195,0.0724514335158442,0.363048908574572
"MURC",99.3348896400499,0.0111251609715776,0.191773564646146,0.9035658946113,0.974957023672422
"LPPR1",29.791469231492,0.0158835120418823,0.213794004680429,0.684358384807577,0.899647023955272
"BAAT",8.12380417485437,0.049712539623016,0.220776374140458,0.235679675959087,0.607394920193168
"MRPL50",921.470333979057,-0.175101621862095,0.190611694197244,0.158853037361411,0.512370798561384
"ZNF189",284.248338202658,-0.0255053270966868,0.1692369537919,0.806970720961866,0.944546313510804
"TMEM246",667.880535972543,0.0707049430819126,0.191925960611415,0.491146415291121,0.806848512424595
"RNF20",1473.79173908755,-0.00735486170880201,0.173042834599215,0.924125323454546,0.980262681239617
"GRIN3A",10.6444150824107,0.0282182604566484,0.21207694978433,0.596688655607731,0.858854453281007
"RP11-82L2.1",2.12474184063889,-0.0176480210147613,0.216572290397696,0.403523267493152,NA
"SMC2",1405.16801123405,0.0429572605677009,0.180210038985113,0.681050483742047,0.898502982860618
"NIPSNAP3A",290.011027156296,-0.0955360581810393,0.193113267159999,0.378993852723703,0.732868573976523
"NIPSNAP3B",12.1510808810167,0.0900923809745299,0.23701957885212,0.102007888469523,0.423096009981185
"ABCA1",1176.32354497787,3.53723791912838,0.614211302642518,2.70479405654874e-10,4.10907395263509e-07
"RP11-217B7.2",4.2873922137439,0.0267514081995641,0.21773519237897,0.261649884493156,NA
"SLC44A1",2327.7605098369,0.00746955998316711,0.192445618855248,0.854798439759039,0.95993722593678
"FSD1L",141.91586735766,0.0512334047015087,0.196965015556227,0.579711265678811,0.851325076137394
"FKTN",474.838634260584,0.0246555938053774,0.183189677409,0.801271928590596,0.942099148573661
"TMEM38B",480.372621315896,-0.166428406200276,0.279109920325558,0.0876560473779704,0.395452115087455
"RP11-308N19.1",2.76340285331305,-0.00124498079968017,0.215511991358233,0.947844546975366,NA
"ZNF462",812.829119960982,0.314994591227608,0.212488898471444,0.0284816776465376,0.231435931507945
"RAD23B",6858.95228058684,0.0121132265825074,0.156321551106874,0.835416305508605,0.953180422582385
"KLF4",737.439446207509,0.079865147720098,0.237814119796341,NA,NA
"IKBKAP",1417.89727520207,-0.0983339647012735,0.192776232461516,0.369289231239821,0.725799752115848
"FAM206A",365.480805297219,-0.0750569916024292,0.185118001613323,0.481886755590142,0.80165797145886
"CTNNAL1",1440.72323354367,-0.596286565291408,0.271845242261177,0.00228312676727983,0.0543479362836666
"TMEM245",2232.13256348138,-0.0119554487492258,0.172716339278809,0.907486077658701,0.976019220697006
"FRRS1L",33.4291266465832,-1.78485667217189,0.686543446405175,0.000363484118338285,0.0167795113302516
"EPB41L4B",653.402458555275,0.0430180626587589,0.199294117977083,0.626349427781567,0.872461889443841
"PTPN3",163.751022423636,0.00475074921331505,0.201642193291976,0.952406710978205,0.988047544281414
"PALM2",41.1938385278912,0.0790081104417534,0.217052487106453,0.331829403682719,0.696645576557697
"AKAP2",3.57565664224562,0.0491632521873838,0.222371347169315,0.138223972801268,NA
"TXN",5442.83448933641,0.0387223453689803,0.184114568653085,0.691608872245005,0.90203138692865
"SVEP1",126.078938970332,0.152771906248693,0.247946060391241,0.148807688735023,0.496055313475159
"MUSK",1.79876050139929,0.0185256447872461,0.21751053916981,0.127346083450435,NA
"LPAR1",72.851665359086,0.0868703973946726,0.21073470796131,0.355188893120706,0.715909559807184
"KIAA0368",4559.26607254998,0.070814289501411,0.203608699972844,0.447989045385239,0.781025769146985
"ZNF483",271.754628222266,0.0641225418386193,0.220694628622282,0.295134165962888,0.662538190096199
"PTGR1",999.635099202648,-0.296790192139884,0.302239220913837,0.0497200143003084,0.305649297645786
"DNAJC25",225.578576368875,-0.10010980879875,0.196482853009474,0.355779892204802,0.716381050548831
"GNG10",2.24227732657638,0.00246668143499683,0.215546651793817,0.904839845728805,NA
"C9orf84",2.40662363195878,-0.00817949935811142,0.215779403641596,0.681650346163259,NA
"UGCG",1391.24438165782,0.0725154910988135,0.210300985362141,0.401431232377682,0.74800905659116
"SUSD1",130.512887373541,0.265650781559267,0.314642721467132,0.0578271767823016,0.325919039193606
"PTBP3",4126.00962160382,0.0712396607889517,0.205327470882233,0.435792600726339,0.772005282878419
"HSDL2",1003.38429861057,-0.0599595349190506,0.20311050239297,0.496371945663344,0.810362601014083
"C9orf147",12.278730568957,0.00702993055023181,0.207903224017503,0.906746774631663,0.976019220697006
"KIAA1958",670.777345333987,-0.014609549811883,0.186138592955467,0.876894719578431,0.967310559038561
"INIP",487.909582884657,0.00153036901769244,0.157838993032123,0.990690923314688,0.996175222306501
"SNX30",1046.48555720734,0.135245571611191,0.214214274971417,0.232721132345806,0.60477494789448
"SLC46A2",2.62227099424218,0.0125942644656998,0.216963366294222,0.150946370703752,NA
"ZNF883",146.503830493024,-0.00161049045274236,0.192661145995959,0.982394966212532,0.99362522816118
"ZFP37",144.355014291959,-0.233757397631992,0.292499539775889,0.0786078888746726,0.376499732334549
"FAM225A",2.85255167354276,-0.00524298479567673,0.21491128218171,0.840674423983034,NA
"SLC31A2",2.78267147869251,-0.00205595725013055,0.215109382684323,0.929594859232965,NA
"FKBP15",642.657051702793,0.0388830105242935,0.173683860845021,0.715990108736836,0.910225234469476
"SLC31A1",2694.57915256703,0.00600503343658471,0.185408362146376,0.953441185248879,0.988047544281414
"CDC26",284.838897439792,-0.105134748597179,0.182786812163236,0.354060262846352,0.715095607012978
"PRPF4",1609.24956815675,-0.0691976742754163,0.168736073573787,0.529987914585089,0.826659767191092
"RNF183",19.675080941777,-0.0501420668230823,0.222208563655057,0.168460258540892,0.526159345676704
"WDR31",65.8347172020465,-0.659806502010002,0.802933053149293,0.0107718022077998,0.136718786710667
"BSPRY",239.989994388137,-0.0911554563544928,0.231596842317567,0.1865891498894,0.55109425305793
"HDHD3",326.043927401851,-0.163538259332714,0.22137601605306,0.174643149380762,0.53486434854068
"ALAD",474.916892361916,-0.0470952957372106,0.188689851334627,0.626456329331197,0.87246534873353
"POLE3",1408.60877964828,-0.134922132772356,0.18883748749972,0.253587712054991,0.627175048981761
"C9orf43",14.26287905934,-0.0212028521767105,0.210993693394559,0.68502825877983,0.89993423772153
"RGS3",734.53097212769,0.0457042027716888,0.203170094197903,0.576321147327582,0.84988551826608
"RP11-168K11.3",5.96626402187785,0.0323415352477017,0.217598425796812,0.32504382494684,NA
"RP11-18B16.2",5.3264490330803,-0.0163378948178024,0.215318692742965,0.581198162529513,NA
"ZNF618",980.306642645208,0.0712369138696433,0.191792964429072,0.488559283216798,0.805397472806147
"AMBP",16.9375785706179,-0.0274763074062191,0.216168314369586,0.432521481572579,0.769822822298368
"KIF12",83.7093447033049,0.810395594351327,0.540342606987069,0.00437648087862936,0.0802840883098239
"COL27A1",1240.89301510793,0.627131150848829,0.268979958390556,0.0014110183469866,0.0400863783199625
"ORM2",6.39028866204353,0.00545811208862333,0.213080248688325,0.889238448287706,0.970590778987121
"AKNA",1431.39514120273,0.153560200622168,0.253319146597584,0.13594790997712,0.476901679763207
"RP11-9M16.2",3.18567481545942,0.0469960331636082,0.222765164182161,0.0766694706481511,NA
"DFNB31",349.160008930204,0.0435821429505435,0.1936791735647,0.642527968574571,0.881008001899112
"ATP6V1G1",3069.55598301086,-0.0417456184015869,0.19113105144019,0.658250335016328,0.888743506496319
"C9orf91",400.798310289297,0.154026036223067,0.261213910814264,0.118184173747709,0.450868974161731
"TNFSF15",7.60997204208158,0.0498519953200275,0.222409341595789,0.148885560209311,0.496215914770202
"TNC",1851.37062094229,0.0349730424310898,0.21851142197845,0.266828659143149,0.639296165916443
"DEC1",4.43786926085927,-0.0224300287662528,0.216401014029806,0.424797520468789,NA
"RP11-445L6.3",8.1655065414924,-0.0286446296115644,0.215486536245827,0.470396065212936,0.794741547444482
"RP11-284G10.1",6.12684814668457,0.00450595834526899,0.214681495077069,0.876644508298994,NA
"RP11-787B4.2",3.1507363559339,0.00570640018836798,0.215047575611786,0.826193068017404,NA
"PAPPA",51.8472719731046,-0.12544711846542,0.266173265813974,0.0268979199421205,0.22452104902736
"ASTN2",302.515626107577,-0.116721198333946,0.224083225929938,0.241255073704472,0.613639807713154
"TRIM32",416.455366337041,-0.11057145763589,0.204803842145731,0.307145910823103,0.674843255341367
"TLR4",17.320476664345,0.0324320216983725,0.215784971162968,0.444269637791958,0.778947796888542
"BRINP1",576.588491089898,-0.0296050427484613,0.20281206352203,0.698948680362175,0.90441607907629
"CDK5RAP2",1602.52973632258,-0.0319254129498729,0.161540278460038,0.765950293510306,0.928395978447141
"MEGF9",99.0737859821586,-0.0640763854384548,0.20595052297241,0.460259577095089,0.789023162990976
"FBXW2",2326.94240342328,0.117546616836493,0.206752886284126,0.268496681100397,0.640703703822466
"PSMD5",1500.92757377247,0.139705088223019,0.154099372928199,0.222070757697936,0.593194442437694
"PSMD5-AS1",311.398072503144,0.0584097645429843,0.194755187363313,0.547483309720945,0.834052846928369
"PHF19",999.792951880492,0.111519526458144,0.21474124514383,0.280960758292089,0.650421974310551
"TRAF1",91.4809969376066,0.0190481296255203,0.206835607460616,0.770949193689888,0.930742087541664
"C5",8.17840617780105,-0.135994098101889,0.28516562075961,0.000650858584489709,0.0246632603297223
"CNTRL",375.053199506773,-0.346599979142882,0.331049676650069,0.0345598062067978,0.253635889996398
"RAB14",1515.51342764785,-0.14963673808262,0.196412412341333,0.207630532964242,0.578652468869682
"GSN",861.496331674039,-0.730431564230819,0.649194224217528,0.00836982730153239,0.116978624822117
"STOM",1177.31309009484,-0.028001040800901,0.211411121492016,0.607507406862261,0.863077411614692
"RP11-162D16.2",3.67077890110012,0.00576998891501108,0.214191407072573,0.85829816471013,NA
"DAB2IP",1897.48572032001,0.0184057678603227,0.16098738841811,0.877712458230152,0.967701582732999
"TTLL11",29.398257975323,0.0343538934432035,0.212878478427623,0.532140977729167,0.826911010491366
"NDUFA8",1951.61310600615,0.00224220421626692,0.196508786533508,0.985595211239524,0.994702353848513
"LHX6",145.776180613337,0.0849327019674093,0.228589465454199,0.206975804801195,0.578091947490435
