"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NDUFA8",738.662567748166,-0.18911211530918,0.379087592112344,0.587176529977178,0.703938809428857
"LHX6",32.688512385775,6.75769583570559,2.62474238723572,2.04260333344672e-05,0.000121636656632593
"RBM18",441.601954518948,-0.854254862966506,0.405491141780484,0.0210934302028303,0.0526457837609485
"MRRF",551.084925793942,-0.23620901395792,0.379123263231949,0.498921478378995,0.628260694043523
"RP11-498E2.7",16.6564292925358,-0.0671989690696087,0.86928906360289,0.879916402717517,0.924038064613165
"RP11-498E2.8",4.46822258914153,0.236361602019107,0.921296948075475,0.594601686440799,0.709919747225328
"PTGS1",2046.0969697847,-0.324029255086816,1.0956188360893,0.0354729976558489,0.0804334796859996
"PDCL",497.661148374364,0.271245579080742,0.356118850111114,0.418109590758633,0.552139142461118
"RC3H2",1020.38893801304,0.145798158701609,0.291817569567855,0.602198785970132,0.716004905898877
"ZBTB6",362.241423133089,0.676921458698087,0.383138955662444,0.0561352927729422,0.116505989499911
"ZBTB26",317.819629590009,1.53488913262546,0.409361974215396,5.35494968715065e-05,0.000289643851087914
"RABGAP1",1141.12604481648,-0.164350236056582,0.487962941282968,0.697968422893803,0.792355141532121
"STRBP",1855.90367921549,4.81581405594967,0.400604972219264,2.55375449972988e-34,4.68796361736129e-32
"CRB2",148.001592320517,10.117105999708,2.73985905946801,6.56992587945655e-11,1.03496468101071e-09
"DENND1A",602.607394423874,-0.249262510411872,0.446687729552662,0.531601269882188,0.6566538619322
"LHX2",4.0725108142298,-0.144415268648879,0.97508110297174,0.657724286986335,0.76078312369859
"NEK6",804.528756754212,-2.79721187156815,0.420621415674119,3.43534313865104e-12,6.681278169117e-11
"PSMB7",2868.52291955426,-0.158424721047679,0.35767510335103,0.632788278889502,0.741088544835762
"GPR144",3.91896218141241,0.301306820540189,1.06407328811808,0.256006672376967,0.384694289681059
"NR5A1",7.34859532512948,1.28409785653194,2.09948112310147,0.026075709898909,0.0626806548745821
"NR6A1",2733.64670351174,8.11105229971404,0.511924469973488,1.28808914428526e-56,6.62077820162623e-54
"MIR181A2HG",11.5724053337083,-0.539432099495671,1.18048128610476,0.109859124200954,0.19860975222341
"OLFML2A",607.461992895062,-2.11672132904847,0.782344547632953,0.000937448213949658,0.00369515630345187
"RPL35",9306.92194502806,-0.639652756496249,0.406274188542436,0.0833695873065908,0.159284077702376
"ARPC5L",1000.1411030925,-0.474880530020503,0.39861800318467,0.192106837863334,0.308902575363012
"GOLGA1",396.649673075342,-1.15333378288232,0.366536613959422,0.000740239937285398,0.00299525786589391
"SCAI",506.065168778932,1.5672303638758,0.433488214725233,8.30205044042122e-05,0.000429548137541495
"PPP6C",1404.81831637176,0.537837372215775,0.293142014896926,0.0560707155296981,0.116398819799131
"RABEPK",619.519849730421,-1.23256012994615,0.3380855216917,0.000111958107159438,0.000562762321262442
"HSPA5",18716.4828028744,-1.08490169334027,0.551079437724268,0.0217190143162351,0.0539339969878199
"GAPVD1",913.167965544018,0.0195292330270993,0.382227499949511,0.958921372066227,0.97518346430025
"MAPKAP1",2320.00731330893,-0.120705297367915,0.350161781487302,0.710379963724778,0.802053714422554
"RP11-423C15.3",3.66278876088963,0.104021006388413,0.940438500692808,0.786256781686752,NA
"PBX3",741.002298790897,0.941991793174922,0.380438220244044,0.0075719964659605,0.0223128937629205
"MVB12B",177.113540592227,-0.297139491839453,0.573378877583555,0.53020882746375,0.655428901674766
"LMX1B",5.11077346232892,0.329430454956112,1.08545315325589,0.150064118050966,0.255005650899476
"ZBTB43",300.413930499956,-0.259183556681724,0.445338751429469,0.515138641621645,0.642539288828495
"ZBTB34",448.955932980035,1.10807360653957,0.43564448411814,0.00506636778599109,0.0159314729015871
"RALGPS1",391.271127949976,4.5902079420789,0.477114344994275,6.71709933610682e-23,4.50897824837917e-21
"ANGPTL2",771.832544134526,-2.99546596775854,0.784004392843442,1.1476232921592e-05,7.24920752315451e-05
"RP13-225O21.2",4.9392547086901,0.604044800068804,1.21353996112211,0.1092309699043,0.197732456085565
"GARNL3",113.18378177474,3.32325307619972,0.784280920990676,2.33375574481362e-06,1.70459869464868e-05
"SLC2A8",233.569544186878,2.22865236395254,1.19427025828978,0.00585216347282501,0.0180274693281031
"ZNF79",103.581921409216,-0.181056638344919,0.548024178755488,0.692537490847881,0.788278991480758
"RPL12",21625.8864913578,-0.301436487086743,0.395715262059312,0.412280488021068,0.546608149421403
"LRSAM1",415.968759008061,-0.0660603861367447,0.432766138650352,0.86283784280026,0.912978049169314
"FAM129B",6176.44963343433,-3.73713991752167,0.461920735519176,5.55907005216573e-17,1.97253787452587e-15
"STXBP1",877.368447166711,-0.360793308062505,0.440033887210031,0.360129188674834,0.495277433243656
"C9orf117",23.3279899329743,0.548142305573055,0.705523545895619,0.300579389784253,0.434715268286736
"TOR2A",243.653997180831,0.109426870448295,0.456059023812715,0.791700686005888,0.863441134353898
"SH2D3C",90.3408146839186,5.02292944961138,0.988713070436418,8.64762573748099e-08,8.22690571217785e-07
"CDK9",1165.26630495371,0.0447167002449589,0.361007547767078,0.898899199192357,0.937335346910354
"FPGS",1304.79799891505,-0.928179308501817,0.395369623491215,0.0105613744068719,0.0295994898862166
"ENG",1557.73212533471,-6.18712692483973,0.507986545951656,2.36264043447624e-35,4.88550590991122e-33
"RP11-228B15.4",18.2621951613681,-0.752740245793008,0.867345125180011,0.185165900066779,0.300372817150708
"AK1",583.768202010936,-2.34608776484318,0.621432677155552,2.11786555689851e-05,0.000125578119210956
"ST6GALNAC6",975.475985480369,-1.26645160357246,0.586757136683832,0.0106844415839716,0.0298838781243235
"ST6GALNAC4",478.707823174038,-1.24198650758685,0.446418027027196,0.00210726263183083,0.00749498907604519
"PIP5KL1",201.794344921478,0.345264256411617,0.50064776280254,0.430371619234042,0.56447837780843
"RP11-203J24.8",5.2421777906889,0.0320102847522019,0.921442304936624,0.942204385206213,0.964672294682133
"DPM2",850.833333075438,-0.655845832546823,0.328946458350634,0.0343110868830549,0.078312161003065
"FAM102A",776.935875106586,-1.07530564575206,0.348937463527014,0.00101821572857497,0.00397088683222711
"NAIF1",224.361752309115,-0.0323219318525514,0.420960198457454,0.92974940000356,0.956821217668557
"SLC25A25",473.101942488831,-0.886419989855991,0.505420762837206,0.0445538793393544,0.0965924667769326
"RP11-395P17.3",49.7238457609069,0.151956231769557,0.581388326666181,0.754515078814577,0.836573107626535
"PTGES2",1169.64327578937,-0.378702597224591,0.289719904312674,0.166637516419693,0.276499623721663
"LCN2",10.6252587236345,1.21199840492365,1.53643071615108,0.0582943838574887,0.120141593034279
"C9orf16",686.564641940161,-0.906796456746343,0.444763272728962,0.0229945641954189,0.0565434950622725
"CIZ1",1715.80731294719,-1.32812172139815,0.295464145438304,2.66883217291298e-06,1.92434031225268e-05
"DNM1",786.914157328478,-0.911016458214137,0.387724109323707,0.0106818325427326,0.0298838781243235
"GOLGA2",1795.8359520202,-1.59243518745435,0.452563317610085,0.000120235973853551,0.000600845880451496
"SWI5",344.008556547611,-1.25348006651741,0.443126171985083,0.00180899987669469,0.00657718427278446
"AL359091.2",2.39032827315477,-0.0508172220333623,1.00005094008126,0.77845417156064,NA
"RP11-339B21.15",17.7187694966966,-0.811752929256736,0.826230042104503,0.153212206190967,0.259293282161382
"RP11-339B21.14",25.9630038877669,-0.326339819692612,0.76284740006419,0.527810691491281,0.653047753777727
"TRUB2",655.124930048572,-0.378740649653994,0.339851822272934,0.234460205535335,0.360384189685223
"COQ4",553.832036247977,-1.02208759991507,0.339655502762452,0.0013696364962885,0.00514185320705972
"SLC27A4",558.460013212509,-1.1886877506146,0.373224367955815,0.000604272664281115,0.00249847511616117
"URM1",1284.78988553967,-1.42181115797176,0.398706790382553,0.000119749563934942,0.000599080827360849
"RP11-339B21.11",16.9514071377652,-1.18658565828704,0.962832324520931,0.0605226179486564,0.12375561455971
"CERCAM",3162.19578361919,-6.81944288947695,0.381683871319349,1.5348594441369e-72,2.51019285454753e-69
"ODF2",646.458885668192,-1.83304736656705,0.460401261763934,1.451298240465e-05,8.91087213172881e-05
"GLE1",550.486616063975,-0.66725759038688,0.348676141408154,0.0406178973864034,0.0899121415013409
"RP11-216B9.6",6.23361224679597,-1.09258516181339,1.62977833285274,0.0542726476040753,0.113331226336297
"SPTAN1",5795.91409089607,-0.692931850801266,0.310801726288185,0.0182008820123334,0.0464642922380983
"WDR34",1080.5133794929,-0.205788256378958,0.380144977272742,0.555422747980747,0.677473404039164
"SET",20610.9547969772,1.72231181340509,0.310972083786157,8.18902606449044e-09,9.21906000626927e-08
"PKN3",411.7419218485,1.68837042622678,0.624037739111754,0.00157009885767655,0.00580597707083272
"ZDHHC12",466.154470213461,0.176263885192882,0.3737348326252,0.614834061495846,0.726541300992529
"RP11-545E17.3",21.9012679016656,0.754104752495052,1.10839219672144,0.162555250917927,0.271478737840095
"ZER1",805.803533104761,-0.497429880572718,0.418793065536551,0.190315816614815,0.306636667890677
"TBC1D13",671.442003813073,-0.335545148582117,0.378824594750757,0.337301379124496,0.472405746239758
"ENDOG",126.487935573485,-0.558175042399945,0.801490632724811,0.299652018922233,0.433548320766525
"C9orf114",676.407073391507,0.493252186245043,0.335674082241397,0.119642863819093,0.212901670515049
"CCBL1",262.782373629987,1.26236972989629,0.548388157738938,0.00788110594551895,0.0230763502538877
"LRRC8A",1729.01762353852,0.150490978356954,0.432026642434456,0.703380764234318,0.796689539040193
"PHYHD1",178.967529527769,0.630221867167108,0.555723181233858,0.180509390766951,0.294305232907145
"DOLK",456.562080549223,-0.723780274712702,0.394342964773509,0.045437685454732,0.0981301274106397
"NUP188",2159.99686917864,0.573426723652514,0.34675699835416,0.0790717616344965,0.152743583357091
"SH3GLB2",1022.47165998764,0.0681563552055514,0.369171558155118,0.845309782830642,0.901639583099298
"FAM73B",504.316660519508,-0.513649330901392,0.436291242946111,0.190403326315827,0.306739127824996
"DOLPP1",560.531486264693,0.428523075935656,0.301324295151261,0.13658762326101,0.236999550777929
"CRAT",651.881823703501,-2.08977422247712,0.333832003059334,7.13392106815233e-11,1.12184650363689e-09
"PPP2R4",3126.47661049149,-0.153040204486139,0.297572292722285,0.587172711363066,0.703938809428857
"IER5L",270.363163453797,-5.36842094827393,1.1883547012924,2.76259752968109e-07,2.39513877392592e-06
"RP11-247A12.2",53.778961313737,2.28237054574143,0.92357787892179,0.00174645229357884,0.0063741657891799
"RP11-344B5.4",3.069342810314,0.145779182787287,1.01138398464527,0.751045285228712,NA
"RP11-344B5.2",2.46494092076434,0.415550906912437,1.11161928946744,0.169632702081535,NA
"RP11-65J3.1",77.7972133564557,-1.55354080331164,1.11472032909901,0.0262971285561949,0.0630948709957249
"RP11-492E3.2",2.3791204973461,-0.140925383905284,1.03318151897249,0.272637619440425,NA
"NTMT1",949.046150411492,-0.946562509685339,0.411002152208646,0.0115964573320241,0.0320018817921636
"C9orf50",6.91580432992072,-0.699303062502978,1.3183694019127,0.0673323977008767,0.13441076727017
"ASB6",391.845241946488,-0.827981006697686,0.350296988768514,0.011147359356091,0.0309715822109771
"PRRX2",1083.19679493106,-4.37604754023764,0.959442735906633,2.79340005639429e-07,2.41718456058362e-06
"PTGES",613.250133225379,-3.54152022591295,0.982928694617937,1.97551106485782e-05,0.000118032029414786
"TOR1B",578.939265003723,-1.37334359081985,0.433572690458869,0.000517887202357307,0.00218038632586191
"TOR1A",1113.56157907268,-0.997731342323879,0.377068004252624,0.00427601188553356,0.0137859236237901
"C9orf78",856.938963226069,-0.546530480826457,0.293399406591009,0.0508030641556016,0.10747168338905
"USP20",391.602179616842,-0.553907294606086,0.353508003330092,0.0931543205310183,0.173806910013796
"FNBP1",719.396155326392,-0.320353334249358,0.331350319036486,0.30434116652347,0.438468429472816
"GPR107",1949.44655034026,-0.582082933697887,0.277759947621136,0.02894340877197,0.0681801654848421
"NCS1",1183.07076890771,-1.50858043734446,0.358818358707446,8.12124791919563e-06,5.3205116557294e-05
"HMCN2",218.630523443362,9.92335388006152,2.80464107703822,2.26109377409975e-09,2.81307586418081e-08
"ASS1",3302.46339540212,1.04669446191505,0.496879594165493,0.0167238740777782,0.0432957971879738
"FUBP3",1886.82215548365,0.267825669070874,0.306453967992445,0.360179253463359,0.495308421480341
"EXOSC2",877.190916562423,0.556670612509219,0.493282313087328,0.199140791495094,0.317207618115525
"ABL1",3048.05330220955,-0.764106564950207,0.376812056940503,0.0282178912922579,0.0668123011776415
"QRFP",3.46607382030651,-0.186162474700738,1.01405450316825,0.450009747385124,NA
"FIBCD1",94.7948016434236,-0.418159051888862,0.693184692998742,0.41777230265681,0.551774739358051
"LAMC3",369.848119829848,7.59798342970754,1.26599459733205,3.71443290846842e-10,5.20020607185579e-09
"AIF1L",2034.61779094146,7.03001316696719,0.575364130538415,4.37214359409271e-35,8.64339156678328e-33
"NUP214",968.512203722928,0.00470982536631131,0.405096981194068,0.992970012752727,0.995688635002455
"RP11-544A12.8",3.25696796560534,-0.0538850047771297,0.932905609860955,0.886291000630646,NA
"FAM78A",56.2320493043144,0.179395127028409,0.703041426835467,0.730679784434405,0.817412010804751
"PPAPDC3",119.355277157898,-0.321927032777623,0.741297497179282,0.534996332711445,0.660031821799403
"PRRC2B",4696.23260635926,0.245850044051396,0.313105503057739,0.41118700706707,0.545560458524714
"POMT1",572.06837231378,-0.484167097994281,0.433050991420311,0.214339878213791,0.336560566384403
"RP11-334J6.6",4.2682671814208,0.727276017789848,1.35937108589243,0.0511922178156106,0.108155959894637
"UCK1",677.184431119396,0.253472374516096,0.299535188287668,0.377170843755273,0.512098375785461
"RAPGEF1",1433.99459220442,-0.0838603814217619,0.347012513123545,0.794257869545272,0.864828657131065
"MED27",701.565750994209,-0.278612326815703,0.350706230887704,0.394726624384118,0.529342674071583
"NTNG2",70.9344829079675,-1.56812581395932,0.74700943683968,0.00810306947357828,0.0236186357468686
"SETX",1661.21043230658,0.161962440497243,0.358264139022682,0.630626195593291,0.739181994965032
"TTF1",640.950091612358,1.07431715988281,0.509273876797605,0.0159022262282696,0.0415815479428154
"C9orf171",5.34059969140553,0.555063694369291,1.21807231394909,0.0673146010324845,0.134390153431849
"DDX31",511.633000775652,-0.255541120661818,0.398953202448366,0.483465275851128,0.614450039742974
"GTF3C4",1478.37116696067,1.25406457778807,0.359646992367607,0.000202581682106764,0.000956296106297741
"AK8",10.1306499564123,0.64623324500132,0.906795626333568,0.247505491638272,0.375527013120732
"C9orf9",56.1381078091896,-2.3144155123063,1.10532018917697,0.00343581267620321,0.0114315276576467
"TSC1",1057.23043082283,-0.122274917320714,0.505116123255097,0.777269929540895,0.852403429333164
"GTF3C5",1562.99157671101,0.407483248988928,0.345516661766704,0.210643786397904,0.332103621157276
"CEL",22.5676208300655,0.0380962221120492,0.649425092753721,0.942200319766609,0.964672294682133
"RALGDS",499.312600435046,-0.733718898194054,0.486402796810326,0.0853776679316493,0.162396304302217
"GBGT1",60.0998868472408,0.100665510668684,0.761868933932294,0.847327483164058,0.903099793952331
"SURF6",934.6802537667,0.183449248061621,0.363223413092001,0.591591373436082,0.707785686631064
"MED22",1176.98545334565,0.326445879671642,0.343113528935553,0.313593879672221,0.448133600389488
"RPL7A",33097.0479735735,-0.193849952211231,0.567081908217215,0.66651066625246,0.76749195966727
"SURF1",536.771568358202,-0.257856215797097,0.434788275021808,0.509202828136408,0.637296674734368
"SURF2",242.219301557449,0.345638639627097,0.456405281615956,0.398301869505249,0.533008824429542
"SURF4",5891.13967285898,-1.28126271216997,0.38731305848801,0.000361262810975376,0.0015917981883898
"C9orf96",11.9449081076468,-0.457476412563739,1.01431946382343,0.307886488397468,0.442525752644403
"REXO4",817.692334307105,-0.0675090495515302,0.391628394935195,0.849933914971546,0.904698605427969
"ADAMTS13",160.057578387017,-0.00691893290933757,0.553284941304875,0.984307361671989,0.990584551156807
"CACFD1",301.545774564485,0.199759661755371,0.667507833286492,0.69957131567544,0.793525390018502
"SLC2A6",430.339823112254,-1.197279617324,0.449853607415257,0.00318778602362676,0.0107132954539595
"TMEM8C",5.67375414665542,-0.249150361842297,1.06415809711065,0.0870544931738543,0.164940529983954
"ADAMTSL2",12.1313054709943,1.05136857491981,1.3230697317955,0.0885525344461978,0.167127580223153
"FAM163B",4.98178860737452,0.837507505201436,1.46368342350247,0.0458564878556224,0.0988210609155062
"DBH",4.42767346439188,0.770746212216653,1.40919452196211,0.0444937470696063,0.0964737266219377
"DBH-AS1",10.5003352287041,1.27722961625772,1.72307781904705,0.0456705741483701,0.0985266373580978
