"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ZNF607",318.048562327337,2.73314725830739,0.531154818579592,3.37978029409895e-08,3.63117518788473e-07
"CTD-2528L19.6",55.0686739658638,0.41322493779173,0.574286006176235,0.387751379598704,0.52578230161274
"ZNF573",54.5013174391849,1.13970114855634,0.792459522399558,0.0517224938850643,0.112706280971455
"CTD-2554C21.2",40.0700102413198,5.34763015134087,1.24247274656099,5.26576150226895e-06,3.75055579029391e-05
"AC016582.2",12.9206800081372,5.69080180556121,2.82791036315661,0.000480556178744447,0.00212292824262158
"CTD-2554C21.3",85.7398235580548,4.92688757148196,0.997727123233131,9.74546363501406e-08,9.67162670243949e-07
"SIPA1L3",682.771396152708,-0.0762700382310882,0.580912245666248,0.86735967352902,0.917341689994382
"DPF1",158.790767659221,0.809705902351655,0.609596742704938,0.104454158522742,0.196014260385529
"SPINT2",1880.17502478213,4.97898120837422,0.774062392942977,8.36540358601805e-12,1.61270139293356e-10
"PPP1R14A",238.650584182497,0.00693818111879279,0.828344042246025,0.999673193667334,0.999743335019216
"C19orf33",2.42553530558227,0.0616860989974551,0.949893234605117,0.861559285212554,0.913469319220865
"YIF1B",1591.46316531395,-0.653695547557463,0.459158814284824,0.11023833716045,0.204228694318809
"KCNK6",271.542801627346,0.420169640473093,0.497108122650706,0.334917663868033,0.473389904198985
"AC026806.2",31.5439396647156,-0.271170586553711,0.59994418327464,0.575102039981124,0.697843292114418
"CATSPERG",13.2166017778618,0.443528631283539,0.799057608129485,0.407520912795328,0.545291804797865
"PSMD8",3094.46633874177,-1.22003280291603,0.338613278065182,0.000145474350173194,0.000739907306572385
"GGN",17.2907617789492,0.0606983092261936,0.719565717004362,0.909177408919107,0.944130580374077
"SPRED3",36.2522077889904,-0.371973457123572,0.599582038460173,0.444066149270138,0.581785369503467
"AC005789.11",48.9250842700919,-0.898256866634252,0.671341641845474,0.08821727961167,0.171659264885386
"FAM98C",164.37520444109,-1.1618263573437,0.632555268898222,0.0249387908310256,0.0621649421079945
"RASGRP4",34.7392871400349,7.59152884137936,2.7856430759368,7.92731756765675e-06,5.40278051189835e-05
"RYR1",308.062344001856,4.26143497898767,0.858180875860298,5.20688361733948e-08,5.43539532194324e-07
"MAP4K1",80.8101762814855,4.60922446111816,1.07000173691625,8.76054623331469e-07,7.31601249632796e-06
"EIF3K",3152.28580388953,-0.379013700290609,0.354619605937326,0.253096754892298,0.384114144953599
"ACTN4",6909.47674828066,-1.37688985726141,0.385229371780028,0.000122165372207908,0.000635034133760271
"CAPN12",32.1321976309174,5.13985997862289,1.26247748431745,1.29088494848072e-05,8.39689923630789e-05
"CTD-2540F13.2",2.86426623361734,0.521892871572721,1.18599700118625,0.0919271260966478,0.177272800188796
"LGALS7B",3.80611117171071,0.569953591032433,1.23585985094965,0.0565742411801687,0.121155225233936
"ECH1",952.745864030216,0.378603009608447,0.447065062268876,0.346990018458168,0.485845824024795
"HNRNPL",5250.98217964011,0.720078562479233,0.417128860899716,0.0584149787620291,0.124070197006335
"RINL",142.495005124338,0.993121840410708,0.551386658802427,0.0348370853203954,0.0817252722849903
"SIRT2",588.796394781644,-2.53133401447389,0.44852763319096,2.34788029776146e-09,3.05240399825902e-08
"NFKBIB",615.431052862368,-0.282174423454793,0.446832168202567,0.479859236081734,0.614214433183046
"CCER2",3.40651187208974,0.315577762134871,1.08152847439761,0.145871838651665,0.253305461034636
"SARS2",16.5513484341582,0.421986500425222,0.822339489040335,0.428385509009819,0.566218044120474
"MRPS12",839.272277616787,-1.31219555136655,0.402196711987007,0.000406562661528126,0.0018270730470375
"CTC-360G5.9",12.3776088604762,-1.51091889989062,1.29025064794293,0.0356798802916192,0.0834056998773898
"FBXO17",486.753233630746,-0.746857607839124,0.562884081245764,0.114467287649532,0.210124055385838
"FBXO27",120.131978552635,0.995305627887804,0.49936995829229,0.0234567198849223,0.0591568391242587
"PAPL",11.7758543603019,0.226282468431734,0.888037697585016,0.628913373070335,0.742107690911155
"PAK4",1182.55044827999,0.528572470810059,0.385999534932643,0.136598493208182,0.240699307483025
"NCCRP1",74.8865560513134,9.18343772260576,2.75292863464316,1.48015573947896e-08,1.67296089608721e-07
"LRFN1",108.03616444529,3.33042426780148,0.70815375543006,2.01870810849964e-07,1.87954108407727e-06
"GMFG",4.43244148272059,-0.131796479886197,0.905097097068521,0.75526264229408,0.837264087370703
"SAMD4B",1932.42099803622,-0.155293437798261,0.351514432150189,0.633649218090918,0.74590100004744
"PAF1",839.494974091201,-1.7489132631385,0.378325632269945,9.0557401276933e-07,7.52310921815841e-06
"MED29",909.762098183484,-0.137454947408434,0.321055370938127,0.649226431737998,0.758865978886221
"ZFP36",404.722292568144,-2.71799804143436,0.503685875132033,7.99057087740965e-09,9.46204681645171e-08
"PLEKHG2",739.425793167044,-0.20421853135466,0.388669908334313,0.571643558595425,0.695074391315496
"RPS16",14756.7261145196,-0.213704860765152,0.399778934240884,0.556775075686142,0.682155586355422
"SUPT5H",2671.7689097548,-0.535430229072331,0.273914270414624,0.0441131762687173,0.0994835357267628
"TIMM50",2015.09567612518,0.121738814355135,0.359970974431984,0.720931788800682,0.812200266805551
"DLL3",96.6935793104937,3.86343789149191,0.67478757621485,9.2019261972389e-10,1.29015862607036e-08
"SELV",71.999137994705,9.16992442678528,2.73598542478819,1.04412665502819e-08,1.21459112839168e-07
"EID2B",45.2037435555833,0.371449063780088,0.679539225703662,0.47646109583437,0.611368894037606
"EID2",370.943097720396,-0.223287254579377,0.554785855816606,0.628346098597203,0.741770915309585
"CLC",14.6638082851954,4.38180096180885,2.70021546840078,0.00211591344860452,0.00773408424906591
"DYRK1B",222.527366603198,-1.3036007002899,0.579521166348654,0.00823795558648626,0.0248432902573783
"FBL",4851.85667979099,0.419818153045994,0.327386338300874,0.185424792964075,0.304122104686532
"FCGBP",54.6219667921058,3.07023229393156,1.04899442576966,0.000302292964785295,0.00141081074126088
"PSMC4",2076.88216930331,-0.335747923495678,0.302418083440799,0.242404403507732,0.372288934523118
"ZNF546",50.2714503417026,-0.337147578320453,0.609579695855565,0.488685393529271,0.621466914872575
"CTC-471F3.6",9.45243358476904,0.298143264801292,0.89461365464475,0.538055339733451,0.665746009126716
"ZNF780B",315.153379899691,0.882158858487375,0.496237076457984,0.0430659844594346,0.0975244389345444
"ZNF780A",254.317779397362,0.85087611882512,0.639548517455767,0.0990623939513383,0.187775718299672
"MAP3K10",315.898084494688,-0.348932234494242,0.436728501227018,0.375662357766388,0.513763048175295
"TTC9B",3.98410176520882,-0.044093059844957,0.919360856270096,0.892387426482071,0.932881360944115
"CNTD2",11.9520290782683,0.681129616815522,0.934049476688779,0.226755703070328,0.354098453064441
"AKT2",2135.95093872372,-0.710583417018306,0.315822610248114,0.0175953940240256,0.0467613000716323
"C19orf47",299.891085108332,-0.247263709526012,0.376774625695239,0.477524386689403,0.612241558215853
"PLD3",5336.30904690317,-1.0783148880698,0.433840216860907,0.00598229271630894,0.0188569912488367
"HIPK4",6.46349944316731,0.0493407656926023,0.865323134197431,0.917912178525947,0.949617240135441
"PRX",248.799010409559,1.07533412591716,0.572426485788398,0.0269113322895864,0.0661166904812501
"SERTAD1",295.48380169816,-2.2504064282061,0.40080853752419,3.15534866751062e-09,4.00683266782376e-08
"SERTAD3",411.447613748054,-0.497621333610527,0.390441354279029,0.165407499677226,0.279020289655754
"BLVRB",913.920251154556,-0.636519080245997,0.484006200877692,0.133385910407346,0.236542298834392
"SPTBN4",80.6953731107922,1.33992990350172,0.791482596278717,0.0248830376215013,0.0620907113091846
"SHKBP1",1362.20483168939,-0.107064331264253,0.32393523660286,0.726746517346121,0.81572369983139
"LTBP4",1449.10909500203,0.766010205465859,0.434715646694244,0.0516676264464842,0.112615875104008
"NUMBL",583.711838108926,-1.10573624719226,0.478135622566686,0.00927245073818534,0.027348295483815
"ADCK4",590.410963522283,0.213926664516847,0.378118189770395,0.544793436579794,0.671692971513892
"ITPKC",338.228132364578,-0.580096918408946,0.440608607212472,0.142096684481554,0.248373731288295
"C19orf54",405.402643803111,0.831998512231652,0.434964288464331,0.0344643423707687,0.0810596585289115
"SNRPA",1889.99081538149,1.07765527105406,0.369739481063992,0.00177664263067872,0.00663733418032815
"RAB4B",50.1003788815927,-0.882506431586676,0.661538035561505,0.0920754713805357,0.177540967400823
"EGLN2",118.273695411545,-0.477328999921803,0.46790483510086,0.248953334601899,0.379784905147313
"CTC-490E21.10",8.81677606994515,-0.833729233413473,1.39319613267294,0.0699479094327351,0.143236301530316
"CYP2A6",3.89827779403339,0.374889574789172,1.0189232375318,0.34556588464776,0.484395738507262
"CYP2A7",1.86214526571867,-0.00993203804905637,0.98505211308053,0.940956321556017,NA
"CYP2B6",58.9527804035619,8.79874654026464,3.36020535017558,2.57747172013138e-05,0.000156332284097027
"CYP2A13",24.0640437621321,6.79132517596844,2.68943308531815,2.96877829960746e-05,0.000177477074716139
"CYP2F1",3.36203767106621,0.346091682951119,1.09737589244668,0.110711923441681,0.204743721487158
"CYP2S1",3583.43579488699,9.80029154836665,0.833835623430092,5.55768472567598e-34,1.01223964470312e-31
"AXL",2715.51899783048,-2.28230126142819,0.391662716206448,7.22175138767534e-10,1.03066248908883e-08
"HNRNPUL1",5274.08534167296,0.0021809933582045,0.293245265528416,0.998734551226988,0.999117252118385
"TGFB1",2121.09485299027,-4.37065107723112,0.602538817094337,2.80751511607336e-14,7.5941894030816e-13
"CCDC97",672.963990948231,-0.0879669926777032,0.361404622974839,0.791386406304026,0.864037088042829
"TMEM91",47.2458545576169,-0.550529800621113,0.64188895195235,0.276744261978374,0.410236203865935
"B9D2",59.7687181198744,-1.37182240050687,0.637753469478986,0.00945254911250344,0.0277766670601591
"BCKDHA",1.94062865997698,0.307293822256522,1.06148053206942,0.287960738879091,NA
"EXOSC5",625.003169867137,0.672310301241745,0.462599075398507,0.103459282400723,0.194395295404934
"B3GNT8",13.4766908518921,-0.220820423028007,0.763672402023285,0.664964288570948,0.77108762155171
"ATP5SL",1128.6039287656,0.427660195356242,0.424963159494807,0.268214025422265,0.400791140973229
"RPS19",17340.8855465763,-0.769601249352357,0.575038080494132,0.107210239676825,0.200008645359437
"CD79A",8.88884611170585,-0.183295101956687,0.793341891204129,0.714205475230936,0.806856421805082
"ARHGEF1",1295.73325584361,-1.23658847673698,0.397600431720622,0.000758867262453946,0.00317145487918909
"RABAC1",2573.23786354753,-2.58806080347629,0.452351496672195,1.31135109598079e-09,1.78493084409513e-08
"ATP1A3",570.274791067151,6.70151098241597,0.694191020555567,2.01741379653812e-23,1.46695899030399e-21
"GRIK5",650.641743590545,6.03890850427944,0.465752064601321,2.73040463359342e-39,7.15291208395076e-37
"ZNF574",502.014971907382,0.744527282430382,0.426972001112407,0.054384999214859,0.117361625477879
"POU2F2",419.945193832526,-1.27870427574128,0.696797726624562,0.0198708199189574,0.0515896769115043
"CTC-378H22.1",3.98514233856342,-0.746490097295802,1.44229077729621,0.0206717621102804,0.0532354940206037
"CTC-378H22.2",4.91749814593402,0.358243269961162,0.96853238735353,0.41783692984988,0.55560516245648
"DEDD2",523.835557441776,0.172849832166222,0.439089886419285,0.666453806744858,0.772242019385299
"ZNF526",361.517910483745,0.154983458567242,0.41464011798493,0.683352677117128,0.785079694652647
"GSK3A",937.648680453926,-0.47593302435795,0.388163776878239,0.182263725996992,0.300250796448142
"AC006486.1",2.38033267980688,0.0776561115325415,0.972847890000509,0.805306561720916,0.873648893031019
"ERF",748.212876894177,-0.637735893143863,0.406978324527911,0.0878323037447606,0.171125129071188
"CIC",1209.00186828162,-0.916633009182364,0.566533135062302,0.0541461857009268,0.11693863979046
"PAFAH1B3",616.472545225909,0.482845072379066,0.560832888759672,0.305817524447895,0.442628800237762
"PRR19",38.5916847904638,-0.196535018583193,0.761432358891257,0.699119364441254,0.796067801463206
"TMEM145",58.226471669295,2.97492264233142,0.949546987834176,0.000137520666343405,0.000705836077066902
"MEGF8",1501.82959818908,-0.107077343427942,0.38665475012774,0.753786198667074,0.8362016562228
"CNFN",49.8250823628325,5.78671777627898,1.29305809541039,2.20914010294485e-06,1.70284543848115e-05
"LIPE-AS1",38.4951513749944,0.3167870784527,0.573213403403896,0.506913686616119,0.637106818010427
"LIPE",151.359956371818,0.754723332259364,0.468338504649651,0.0702597353665848,0.143828642598005
"CEACAM1",31.2228202457307,4.15154658494003,1.40199942127541,0.000249407729004222,0.00119241835236918
"PSG1",5.36857311169639,-0.207372909511332,1.0407725230153,0.252389195917001,0.383379505596243
"PSG5",417.334663763184,-0.145716197227603,1.03583565053737,0.00605714863754341,0.0190583926529089
"CTC-490G23.4",4.67536125667575,0.792061930129666,1.48397933746125,0.023857860361488,0.060028637582476
"LYPD3",72.973459370666,4.12307003122792,1.11436601756719,1.88907583223632e-05,0.00011817692579551
"PHLDB3",118.387102536655,-0.125478614737727,0.551125817356845,0.782598983060576,0.857920490229318
"ETHE1",178.487416846595,-1.15059623547418,0.611188975236102,0.0231921445939704,0.0585668259890518
"ZNF575",27.4387554076621,-1.74529664062695,1.34777412166455,0.0212413254712135,0.0544529635806283
"XRCC1",489.829463416174,0.0118959442620123,0.358466873331792,0.975155316645398,0.98534864364828
"PINLYP",62.0826778993877,-0.0709407654563694,0.554502930658164,0.875572066107709,0.922507861398481
"IRGQ",463.01167961097,0.00882856516724864,0.432380615687944,0.977322852718528,0.986765336328026
"ZNF576",153.633011178689,-0.81256633597565,0.442190581249704,0.0407687382284125,0.0932051822929063
"SRRM5",5.23221521782957,0.260219880769764,0.896583505054616,0.584129315375301,0.705277418223199
"ZNF428",324.597711854031,-2.33544849625894,1.01063179018474,0.00202511067518332,0.00745059956756557
"CADM4",281.270524501997,0.508992224988808,0.769736221723852,0.346118828568342,0.484992414825687
"PLAUR",1570.26113347259,-5.01056896426671,0.737964422637278,6.58056245168933e-13,1.48930977900718e-11
"SMG9",611.115645882013,-1.22310726138236,0.366809986742804,0.000359572218015189,0.00163998547515442
"KCNN4",70.1954120796033,-1.68878287658157,1.09994497786693,0.0178386583054576,0.0472371228791985
"LYPD5",16.2725556961272,2.44649044947749,1.23788157087921,0.00496409583106473,0.0160658941738504
"ZNF283",71.2859039246717,-0.243507443691249,0.589052465864752,0.609801968161074,0.727320246919819
"ZNF404",84.9204080001054,-0.372372160322692,0.457016986231753,0.359315839748662,0.498044347143532
"RP11-15A1.3",18.3434271824096,0.363487638038134,0.715509209547349,0.487852747872491,0.62086217810032
"RP11-15A1.2",2.50042857803603,0.150023430334008,0.960352307294969,0.670977818901014,0.775615317254775
"ZNF45",262.67229957715,0.199403782165306,0.483628925852392,0.642395596355863,0.753368086386798
"ZNF221",35.5508411534852,0.600904429361787,0.631547267739595,0.236316374246914,0.365237202282098
"ZNF155",80.7612132179768,0.243474770701225,0.456465406559247,0.552496321900973,0.678957695671135
"RP11-15A1.7",5.99083309053168,-0.107446225940881,0.839138521466316,0.820446166497177,0.885134825161507
"ZNF230",77.0737200730982,0.441847500978527,0.563932069286485,0.351794393565059,0.490539103616961
"ZNF222",58.4777121455178,-0.0221025385005329,0.518390456103124,0.959811712023651,0.975730341310882
"ZNF223-ENSG00000178386",13.8133289219412,0.356161198932449,0.858720554782301,0.489266498923028,0.621957758934059
"ZNF284",33.9843885257003,-0.378088459419169,0.612691730697191,0.441561420821383,0.579456571178764
"ZNF224",18.429686207905,0.520314107027928,0.805637163750506,0.337197484510538,0.475698192223335
"AC084219.4",12.9909108820055,-0.17209781150744,0.807407206715002,0.72820156952007,0.816733729136228
"ZNF225",91.1719062883167,0.943520050041045,0.57689976306191,0.0518068300358963,0.112829269742225
"ZNF234",142.322722296634,-0.220573713706208,0.467681557173747,0.592802983832046,0.712690278670023
"ZNF226",361.733658517757,0.00102643102038464,0.382028925998886,0.999218859062681,0.999532454268998
"ZNF227",216.870241581194,1.06319714545959,0.46904574215486,0.0113243838373121,0.0323815066544193
"ZNF235",58.3189603896463,0.482994038627893,0.759857001027449,0.369033270575364,0.507506994569485
"ZNF233",39.4232479388398,1.3309944786437,1.4297816167894,0.0503162253692064,0.11032417954147
"ZNF112",108.227528353953,-0.186228507704493,0.475126111889617,0.656732676407089,0.764695305870018
"ZNF285",86.2459771766406,1.00599824870846,0.54597206863495,0.0315968399321942,0.0755166664989304
"ZNF229",153.051996905207,-0.784319027636203,0.477955313404533,0.0629904020637299,0.131927329872607
